2019-05-28 10:44:02,737 | DEBUG | background-preinit | org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator | (ResourceBundleMessageInterpolator.java:89)- Loaded expression factory via original TCCL
2019-05-28 10:44:04,093 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari'
2019-05-28 10:44:04,094 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari$$EnhancerBySpringCGLIB$$40c5a9e] - unable to determine constructor/method parameter names
2019-05-28 10:44:04,094 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration$Hikari' via constructor to bean named 'dataSource'
2019-05-28 10:44:04,095 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceJmxConfiguration'
2019-05-28 10:44:04,095 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration$PooledDataSourceConfiguration'
2019-05-28 10:44:04,095 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration'
2019-05-28 10:44:04,096 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'hikariPoolDataSourceMetadataProvider'
2019-05-28 10:44:04,097 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration'
2019-05-28 10:44:04,097 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializationConfiguration'
2019-05-28 10:44:04,098 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceAutoConfiguration'
2019-05-28 10:44:04,098 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jmx.JmxAutoConfiguration'
2019-05-28 10:44:04,099 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'mbeanExporter'
2019-05-28 10:44:04,100 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'objectNamingStrategy'
2019-05-28 10:44:04,101 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'mbeanExporter' via factory method to bean named 'objectNamingStrategy'
2019-05-28 10:44:04,103 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'mbeanServer'
2019-05-28 10:44:04,105 | DEBUG | main | org.springframework.jmx.support.JmxUtils | (JmxUtils.java:126)- Found MBeanServer: com.sun.jmx.mbeanserver.JmxMBeanServer@5a61f5df
2019-05-28 10:44:04,108 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration'
2019-05-28 10:44:04,109 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration$$EnhancerBySpringCGLIB$$ad149a02] - unable to determine constructor/method parameter names
2019-05-28 10:44:04,109 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration' via constructor to bean named 'environment'
2019-05-28 10:44:04,109 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'springApplicationAdminRegistrar'
2019-05-28 10:44:04,112 | DEBUG | main | org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin | (SpringApplicationAdminMXBeanRegistrar.java:133)- Application Admin MBean registered with name 'org.springframework.boot:type=Admin,name=SpringApplication'
2019-05-28 10:44:04,112 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration'
2019-05-28 10:44:04,112 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration'
2019-05-28 10:44:04,112 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration'
2019-05-28 10:44:04,113 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration'
2019-05-28 10:44:04,113 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'loggingCodecCustomizer'
2019-05-28 10:44:04,113 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'loggingCodecCustomizer' via factory method to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
2019-05-28 10:44:04,114 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$JacksonCodecConfiguration'
2019-05-28 10:44:04,115 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'jacksonCodecCustomizer'
2019-05-28 10:44:04,115 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'jacksonCodecCustomizer' via factory method to bean named 'jacksonObjectMapper'
2019-05-28 10:44:04,116 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration'
2019-05-28 10:44:04,116 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration'
2019-05-28 10:44:04,116 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$$EnhancerBySpringCGLIB$$5662064d] - unable to determine constructor/method parameter names
2019-05-28 10:44:04,117 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
2019-05-28 10:44:04,117 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' via constructor to bean named 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties'
2019-05-28 10:44:04,118 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$JdbcTemplateConfiguration'
2019-05-28 10:44:04,118 | DEBUG | main | org.springframework.core.LocalVariableTableParameterNameDiscoverer | (LocalVariableTableParameterNameDiscoverer.java:108)- Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$JdbcTemplateConfiguration$$EnhancerBySpringCGLIB$$32f327a1] - unable to determine constructor/method parameter names
2019-05-28 10:44:04,118 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties'
2019-05-28 10:44:04,119 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$JdbcTemplateConfiguration' via constructor to bean named 'dataSource'
2019-05-28 10:44:04,119 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$JdbcTemplateConfiguration' via constructor to bean named 'spring.jdbc-org.springframework.boot.autoconfigure.jdbc.JdbcProperties'
2019-05-28 10:44:04,119 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'jdbcTemplate'
2019-05-28 10:44:04,125 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration$NamedParameterJdbcTemplateConfiguration'
2019-05-28 10:44:04,126 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'namedParameterJdbcTemplate'
2019-05-28 10:44:04,126 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'namedParameterJdbcTemplate' via factory method to bean named 'jdbcTemplate'
2019-05-28 10:44:04,129 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration'
2019-05-28 10:44:04,129 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration'
2019-05-28 10:44:04,130 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'taskSchedulerBuilder'
2019-05-28 10:44:04,130 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
2019-05-28 10:44:04,131 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (ConstructorResolver.java:777)- Autowiring by type from bean name 'taskSchedulerBuilder' via factory method to bean named 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties'
2019-05-28 10:44:04,133 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebMvcConfiguration'
2019-05-28 10:44:04,133 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration'
2019-05-28 10:44:04,133 | DEBUG | main | org.springframework.beans.factory.support.DefaultListableBeanFactory | (DefaultSingletonBeanRegistry.java:213)- Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration$DataSourceTransactionManagerConfiguration'
